results	results	96.429	28	0	1	4472009	4472036	1940296	1940322	3.1	43.7
results	results	72.368	76	21	0	2954934	2955009	1948361	1948436	3.1	43.7
results	results	88.571	35	2	1	4079273	4079307	1970252	1970220	3.1	43.7
results	results	73.563	87	10	5	4037313	4037395	1975408	1975485	3.1	43.7
results	results	86.486	37	2	1	4460914	4460947	1975451	1975487	3.1	43.7
results	results	88.571	35	2	1	447151	447183	1975485	1975451	3.1	43.7
results	results	86.111	36	5	0	3670147	3670182	1975453	1975488	3.1	43.7
results	results	72.340	94	17	4	4200896	4200988	1991061	1991146	3.1	43.7
results	results	90.323	31	3	0	9011	9041	1992782	1992812	3.1	43.7
results	results	90.323	31	3	0	2320669	2320699	1992782	1992812	3.1	43.7
results	results	90.323	31	3	0	2189361	2189391	1992814	1992784	3.1	43.7
results	results	90.323	31	3	0	2853255	2853285	1992784	1992814	3.1	43.7
results	results	90.323	31	3	0	3903946	3903976	1992784	1992814	3.1	43.7
results	results	90.323	31	3	0	2552363	2552393	1992815	1992785	3.1	43.7
results	results	90.323	31	3	0	2866810	2866840	1992785	1992815	3.1	43.7
results	results	70.588	102	22	3	3859190	3859287	2006473	2006570	3.1	43.7
results	results	75.000	72	10	3	3017485	3017553	2029386	2029452	3.1	43.7
results	results	77.612	67	12	3	963118	963181	2029452	2029386	3.1	43.7
results	results	85.000	40	4	1	2403863	2403900	2029386	2029425	3.1	43.7
results	results	86.486	37	2	1	3201605	3201638	2029422	2029386	3.1	43.7
results	results	88.571	35	2	1	3662460	3662492	2029420	2029386	3.1	43.7
results	results	88.571	35	2	1	1729316	1729348	2029386	2029420	3.1	43.7
results	results	91.429	35	1	2	1694076	1694108	2029420	2029386	3.1	43.7
results	results	90.323	31	3	0	3754254	3754284	2030954	2030984	3.1	43.7
results	results	86.111	36	5	0	4332996	4333031	2034328	2034363	3.1	43.7
results	results	85.000	40	4	1	2649302	2649341	2047392	2047429	3.1	43.7
results	results	85.000	40	4	1	3540466	3540505	2047392	2047429	3.1	43.7
results	results	86.111	36	5	0	1007558	1007593	2047392	2047427	3.1	43.7
results	results	86.111	36	5	0	3077208	3077243	2047392	2047427	3.1	43.7
results	results	86.111	36	5	0	3415043	3415078	2047392	2047427	3.1	43.7
results	results	71.951	82	10	3	3924995	3925073	2047464	2047393	3.1	43.7
results	results	86.111	36	5	0	4609764	4609799	2047428	2047393	3.1	43.7
results	results	91.429	35	1	2	1822141	1822175	2047465	2047433	3.1	43.7
results	results	96.154	26	1	0	1085414	1085439	2047435	2047460	3.1	43.7
results	results	80.435	46	9	0	2662928	2662973	2051158	2051113	3.1	43.7
results	results	87.500	40	3	2	2990788	2990827	2055457	2055420	3.1	43.7
results	results	91.429	35	1	2	447150	447184	2055425	2055457	3.1	43.7
results	results	90.909	33	2	1	2991747	2991778	2055458	2055426	3.1	43.7
results	results	90.909	33	2	1	3925041	3925073	2055457	2055426	3.1	43.7
results	results	90.323	31	3	0	3643720	3643750	2055456	2055426	3.1	43.7
results	results	90.323	31	3	0	3060105	3060135	2056944	2056914	3.1	43.7
results	results	83.721	43	6	1	3548001	3548043	2056983	2056942	3.1	43.7
results	results	86.111	36	5	0	4244415	4244450	2056985	2056950	3.1	43.7
results	results	80.435	46	9	0	1021791	1021836	2059400	2059445	3.1	43.7
results	results	90.909	33	2	1	3383075	3383107	2072856	2072887	3.1	43.7
results	results	73.171	82	14	3	3221256	3221333	2072865	2072942	3.1	43.7
results	results	73.418	79	17	2	4228126	4228201	2072865	2072942	3.1	43.7
results	results	86.486	37	2	1	3210822	3210858	2072905	2072938	3.1	43.7
results	results	90.323	31	3	0	2403814	2403844	2072906	2072936	3.1	43.7
results	results	72.289	83	12	3	4462421	4462495	2084286	2084207	3.1	43.7
results	results	72.941	85	16	3	3221248	3221330	2084207	2084286	3.1	43.7
results	results	91.429	35	1	2	3454794	3454827	2084240	2084207	3.1	43.7
results	results	89.189	37	1	2	4691863	4691899	2084207	2084240	3.1	43.7
results	results	90.909	33	2	1	2192026	2192058	2109668	2109637	3.1	43.7
results	results	96.429	28	0	1	3924995	3925022	2109639	2109665	3.1	43.7
results	results	96.154	26	1	0	4686358	4686383	2114949	2114974	3.1	43.7
results	results	96.154	26	1	0	3088338	3088363	2114976	2114951	3.1	43.7
results	results	90.323	31	3	0	1237677	1237707	2131364	2131394	3.1	43.7
results	results	86.486	37	2	1	4691863	4691899	2131435	2131402	3.1	43.7
results	results	80.435	46	9	0	2782400	2782445	2131975	2131930	3.1	43.7
results	results	90.323	31	3	0	3983956	3983986	2135510	2135480	3.1	43.7
results	results	90.323	31	3	0	871780	871810	2135480	2135510	3.1	43.7
results	results	90.323	31	3	0	3469035	3469065	2135510	2135480	3.1	43.7
results	results	96.154	26	1	0	4071953	4071978	2135509	2135484	3.1	43.7
results	results	74.242	66	17	0	3095424	3095489	2145481	2145416	3.1	43.7
results	results	86.111	36	5	0	3615320	3615355	2160864	2160829	3.1	43.7
results	results	86.364	44	2	3	4468431	4468472	2170814	2170773	3.1	43.7
results	results	90.909	33	2	1	4127199	4127231	2170783	2170814	3.1	43.7
results	results	72.368	76	21	0	3070890	3070965	2186186	2186111	3.1	43.7
results	results	86.111	36	5	0	3903896	3903931	2186146	2186111	3.1	43.7
results	results	86.486	37	2	1	1515747	1515783	2186111	2186144	3.1	43.7
results	results	86.486	37	2	1	4691863	4691899	2186111	2186144	3.1	43.7
results	results	90.323	31	3	0	3638892	3638922	2186114	2186144	3.1	43.7
results	results	90.323	31	3	0	2587367	2587397	2186180	2186210	3.1	43.7
results	results	82.609	46	3	2	3088282	3088326	2189288	2189329	3.1	43.7
results	results	83.333	42	4	1	3060146	3060187	2189328	2189290	3.1	43.7
results	results	80.851	47	6	1	3745697	3745743	2189292	2189335	3.1	43.7
results	results	91.429	35	1	2	4472010	4472042	2189292	2189326	3.1	43.7
results	results	86.486	37	2	1	3210822	3210858	2189325	2189292	3.1	43.7
results	results	86.486	37	2	1	4038330	4038366	2189292	2189325	3.1	43.7
results	results	89.189	37	1	2	2976561	2976597	2189293	2189326	3.1	43.7
results	results	86.486	37	2	1	3608160	3608196	2189293	2189326	3.1	43.7
results	results	90.323	31	3	0	2403814	2403844	2189324	2189294	3.1	43.7
results	results	86.842	38	4	1	3899649	3899686	2189357	2189393	3.1	43.7
results	results	90.909	33	2	1	1385049	1385080	2189393	2189361	3.1	43.7
results	results	90.323	31	3	0	4228118	4228148	2189391	2189361	3.1	43.7
results	results	90.323	31	3	0	1992784	1992814	2189391	2189361	3.1	43.7
results	results	83.721	43	6	1	1497820	1497862	2191577	2191536	3.1	43.7
results	results	90.909	33	2	1	2109637	2109668	2192058	2192026	3.1	43.7
results	results	90.323	31	3	0	4445	4475	2192027	2192057	3.1	43.7
results	results	90.909	33	2	1	3852805	3852836	2211567	2211599	3.1	43.7
results	results	90.909	33	2	1	1372969	1373000	2264989	2264957	3.1	43.7
results	results	75.000	88	16	5	2330323	2330407	2264959	2265043	3.1	43.7
results	results	82.222	45	1	2	4300073	4300111	2265044	2265001	3.1	43.7
results	results	90.323	31	3	0	3689186	3689216	2292813	2292783	3.1	43.7
results	results	74.074	81	16	3	4055029	4055107	2292786	2292863	3.1	43.7
results	results	90.323	31	3	0	2821602	2821632	2292786	2292816	3.1	43.7
results	results	86.111	36	5	0	4691863	4691898	2292863	2292828	3.1	43.7
results	results	88.571	35	2	1	2990789	2990821	2292828	2292862	3.1	43.7
results	results	88.571	35	2	1	447151	447183	2292862	2292828	3.1	43.7
results	results	75.410	61	15	0	3474322	3474382	2301825	2301885	3.1	43.7
results	results	88.095	42	2	3	1822136	1822177	2305934	2305972	3.1	43.7
results	results	86.111	36	5	0	2722009	2722044	2305938	2305973	3.1	43.7
results	results	90.323	31	3	0	4598714	4598744	2305938	2305968	3.1	43.7
results	results	73.864	88	12	5	3072941	3073025	2305939	2306018	3.1	43.7
results	results	76.119	67	8	3	3852806	3852864	2306018	2305952	3.1	43.7
results	results	74.026	77	12	3	2424901	2424971	2305955	2306029	3.1	43.7
results	results	86.111	36	5	0	3977217	3977252	2306018	2305983	3.1	43.7
results	results	81.250	48	8	1	3683994	3684041	2320653	2320699	3.1	43.7
results	results	86.842	38	4	1	3659779	3659816	2320653	2320689	3.1	43.7
results	results	90.323	31	3	0	963105	963135	2320669	2320699	3.1	43.7
results	results	90.323	31	3	0	3469038	3469068	2320699	2320669	3.1	43.7
results	results	90.323	31	3	0	1992782	1992812	2320669	2320699	3.1	43.7
results	results	96.154	26	1	0	4071955	4071980	2320699	2320674	3.1	43.7
results	results	90.909	33	2	1	3643718	3643750	2322343	2322374	3.1	43.7
results	results	70.330	91	27	0	3266731	3266821	2327689	2327599	3.1	43.7
results	results	75.000	88	16	5	2264959	2265043	2330323	2330407	3.1	43.7
results	results	73.563	87	15	4	3924995	3925075	2330323	2330407	3.1	43.7
results	results	75.294	85	14	5	2991699	2991778	2330405	2330323	3.1	43.7
results	results	96.154	26	1	0	1694116	1694141	2330323	2330348	3.1	43.7
results	results	86.842	38	4	1	2866755	2866792	2330369	2330405	3.1	43.7
results	results	91.892	37	0	3	2863405	2863438	2330374	2330410	3.1	43.7
results	results	88.571	35	2	1	3167476	3167510	2367232	2367264	3.1	43.7
results	results	96.154	26	1	0	2966635	2966660	2374375	2374350	3.1	43.7
results	results	80.435	46	9	0	2969858	2969903	2379989	2380034	3.1	43.7
results	results	75.000	68	16	1	1110040	1110107	2380149	2380083	3.1	43.7
results	results	87.805	41	0	3	3903896	3903931	2393401	2393441	3.1	43.7
results	results	85.000	40	4	1	1007558	1007595	2393441	2393402	3.1	43.7
results	results	86.842	38	4	1	3279746	3279782	2393441	2393404	3.1	43.7
results	results	90.909	33	2	1	1013747	1013778	2400503	2400535	3.1	43.7
results	results	90.323	31	3	0	4460961	4460991	2400607	2400577	3.1	43.7
results	results	69.091	110	17	4	2522244	2522347	2403910	2403812	3.1	43.7
results	results	85.000	40	4	1	2552311	2552350	2403851	2403814	3.1	43.7
results	results	90.323	31	3	0	2072906	2072936	2403814	2403844	3.1	43.7
results	results	90.323	31	3	0	2189294	2189324	2403844	2403814	3.1	43.7
results	results	90.323	31	3	0	1822143	1822173	2403844	2403814	3.1	43.7
results	results	90.323	31	3	0	3925042	3925072	2403814	2403844	3.1	43.7
results	results	83.333	42	4	1	3852804	3852842	2403860	2403901	3.1	43.7
results	results	85.714	42	3	2	3898223	3898263	2403862	2403901	3.1	43.7
results	results	86.486	37	2	1	4460913	4460946	2403898	2403862	3.1	43.7
results	results	86.486	37	2	1	3179754	3179787	2403898	2403862	3.1	43.7
results	results	86.111	36	5	0	4200943	4200978	2403897	2403862	3.1	43.7
results	results	86.111	36	5	0	3494578	3494613	2403897	2403862	3.1	43.7
results	results	86.111	36	5	0	985046	985081	2403897	2403862	3.1	43.7
results	results	85.000	40	4	1	2029386	2029425	2403863	2403900	3.1	43.7
results	results	86.111	36	5	0	3044654	3044689	2411971	2411936	3.1	43.7
results	results	86.842	38	4	1	3088286	3088323	2411938	2411974	3.1	43.7
results	results	90.909	33	2	1	3665967	3665998	2411970	2411938	3.1	43.7
results	results	81.250	48	8	1	2738602	2738648	2421247	2421294	3.1	43.7
results	results	82.927	41	7	0	3900250	3900290	2421293	2421253	3.1	43.7
results	results	81.481	54	6	3	3991546	3991597	2424914	2424863	3.1	43.7
results	results	74.157	89	9	6	2424879	2424960	2424960	2424879	3.1	43.7
results	results	86.486	37	2	1	3454794	3454827	2424915	2424879	3.1	43.7
results	results	86.111	36	5	0	3733446	3733481	2424914	2424879	3.1	43.7
results	results	86.111	36	5	0	2844274	2844309	2424914	2424879	3.1	43.7
results	results	74.026	77	12	3	2305955	2306029	2424901	2424971	3.1	43.7
results	results	76.923	65	8	3	4605205	4605266	2424961	2424901	3.1	43.7
results	results	83.721	43	6	1	4153551	4153592	2424922	2424964	3.1	43.7
results	results	91.429	35	1	2	4460913	4460947	2424929	2424961	3.1	43.7
results	results	81.250	48	8	1	3748505	3748551	2513846	2513799	3.1	43.7
results	results	87.500	40	3	2	2649302	2649341	2513810	2513847	3.1	43.7
results	results	87.500	40	3	2	3540466	3540505	2513810	2513847	3.1	43.7
results	results	86.111	36	5	0	3650831	3650866	2513810	2513845	3.1	43.7
results	results	69.091	110	17	4	2403812	2403910	2522347	2522244	3.1	43.7
results	results	85.000	40	4	1	4200941	4200978	2522261	2522300	3.1	43.7
results	results	84.615	39	2	1	3237788	3237822	2522262	2522300	3.1	43.7
results	results	85.000	40	4	1	3888835	3888872	2522349	2522310	3.1	43.7
results	results	86.486	37	2	1	3527526	3527559	2522346	2522310	3.1	43.7
results	results	90.323	31	3	0	1936725	1936755	2537546	2537516	3.1	43.7
results	results	85.000	40	4	1	2403814	2403851	2552350	2552311	3.1	43.7
results	results	74.684	79	11	4	3643683	3643752	2552393	2552315	3.1	43.7
results	results	74.074	81	16	3	3748463	3748541	2552393	2552316	3.1	43.7
results	results	88.571	35	2	1	3638890	3638922	2552317	2552351	3.1	43.7
results	results	90.323	31	3	0	1992785	1992815	2552393	2552363	3.1	43.7
results	results	86.111	36	5	0	4598712	4598747	2555892	2555927	3.1	43.7
results	results	72.840	81	12	3	4071905	4071983	2555966	2555894	3.1	43.7
results	results	72.500	80	15	2	3428912	3428991	2555894	2555966	3.1	43.7
results	results	88.571	35	2	1	3454796	3454828	2555933	2555967	3.1	43.7
results	results	90.909	33	2	1	2990790	2990821	2555933	2555965	3.1	43.7
results	results	80.851	47	6	1	986256	986302	2570848	2570805	3.1	43.7
results	results	80.000	50	8	1	514879	514926	2570863	2570814	3.1	43.7
results	results	90.323	31	3	0	4225571	4225601	2571501	2571531	3.1	43.7
results	results	77.966	59	9	2	3469012	3469067	2573746	2573689	3.1	43.7
results	results	85.000	40	4	1	4035735	4035772	2587318	2587357	3.1	43.7
results	results	72.289	83	12	3	1754749	1754831	2587326	2587397	3.1	43.7
results	results	90.323	31	3	0	3252658	3252688	2587357	2587327	3.1	43.7
results	results	90.323	31	3	0	2186180	2186210	2587367	2587397	3.1	43.7
results	results	82.222	45	6	1	629244	629288	2589159	2589201	3.1	43.7
results	results	76.786	56	13	0	4628800	4628855	2591711	2591766	3.1	43.7
results	results	82.222	45	6	1	1007549	1007593	2621636	2621678	3.1	43.7
results	results	86.842	38	4	1	3322039	3322075	2621641	2621678	3.1	43.7
results	results	90.323	31	3	0	822291	822321	2621721	2621691	3.1	43.7
results	results	90.323	31	3	0	3638850	3638880	2621692	2621722	3.1	43.7
results	results	68.103	116	37	0	1012411	1012526	2627506	2627391	3.1	43.7
results	results	84.783	46	2	3	3866208	3866250	2632979	2632936	3.1	43.7
results	results	96.154	26	1	0	1514645	1514670	2645259	2645234	3.1	43.7
results	results	85.000	40	4	1	2951307	2951344	2649339	2649300	3.1	43.7
results	results	85.000	40	4	1	3748505	3748542	2649340	2649301	3.1	43.7
results	results	85.000	40	4	1	2047392	2047429	2649302	2649341	3.1	43.7
results	results	87.500	40	3	2	2513810	2513847	2649302	2649341	3.1	43.7
results	results	86.842	38	4	1	3877642	3877678	2649339	2649302	3.1	43.7
results	results	86.842	38	4	1	1695081	1695117	2649339	2649302	3.1	43.7
results	results	90.909	33	2	1	4124041	4124072	2649415	2649383	3.1	43.7
results	results	90.909	33	2	1	4127199	4127230	2649383	2649415	3.1	43.7
results	results	75.000	72	10	3	3547948	3548011	2655769	2655840	3.1	43.7
results	results	80.435	46	9	0	2051113	2051158	2662973	2662928	3.1	43.7
results	results	74.667	75	17	2	1515746	1515820	2668091	2668019	3.1	43.7
results	results	83.721	43	6	1	1729312	1729354	2668093	2668052	3.1	43.7
results	results	78.431	51	11	0	3515309	3515359	2668057	2668107	3.1	43.7
results	results	86.111	36	5	0	2976558	2976593	2668092	2668057	3.1	43.7
results	results	73.563	87	10	5	4472010	4472094	2687315	2687240	3.1	43.7
results	results	90.323	31	3	0	3751832	3751862	2687270	2687240	3.1	43.7
results	results	90.909	33	2	1	447151	447183	2687241	2687272	3.1	43.7
results	results	90.909	33	2	1	3854067	3854099	2687241	2687272	3.1	43.7
results	results	79.032	62	10	3	3748462	3748522	2687315	2687256	3.1	43.7
results	results	90.323	31	3	0	4718661	4718691	2698529	2698559	3.1	43.7
results	results	79.310	58	6	3	3564422	3564478	2713638	2713690	3.1	43.7
results	results	90.323	31	3	0	3769422	3769452	2722038	2722008	3.1	43.7
results	results	86.111	36	5	0	2305938	2305973	2722009	2722044	3.1	43.7
results	results	81.250	48	8	1	2421247	2421294	2738602	2738648	3.1	43.7
results	results	80.435	46	9	0	2131930	2131975	2782445	2782400	3.1	43.7
results	results	72.289	83	12	3	3221250	3221326	2806357	2806280	3.1	43.7
results	results	86.111	36	5	0	4206237	4206272	2806315	2806280	3.1	43.7
results	results	86.486	37	2	1	4228163	4228199	2806328	2806361	3.1	43.7
results	results	83.721	43	6	1	3254435	3254477	2813930	2813889	3.1	43.7
results	results	90.323	31	3	0	2292786	2292816	2821602	2821632	3.1	43.7
results	results	86.111	36	5	0	2424879	2424914	2844309	2844274	3.1	43.7
results	results	86.111	36	5	0	3540519	3540554	2844274	2844309	3.1	43.7
results	results	90.323	31	3	0	652255	652285	2844765	2844735	3.1	43.7
results	results	78.431	51	11	0	108519	108569	2846942	2846892	3.1	43.7
results	results	72.632	95	14	5	1515749	1515834	2850980	2850889	3.1	43.7
results	results	74.157	89	14	5	1936727	1936806	2850980	2850892	3.1	43.7
results	results	87.179	39	1	2	3852804	3852838	2850895	2850933	3.1	43.7
results	results	86.842	38	4	1	3099363	3099400	2850932	2850896	3.1	43.7
results	results	83.721	43	1	2	3185183	3185219	2850939	2850897	3.1	43.7
results	results	90.909	33	2	1	3854068	3854100	2850980	2850949	3.1	43.7
results	results	74.699	83	15	4	4687889	4687967	2853334	2853254	3.1	43.7
results	results	90.909	33	2	1	4609809	4609840	2853254	2853286	3.1	43.7
results	results	91.429	35	1	2	3891654	3891688	2853287	2853255	3.1	43.7
results	results	90.323	31	3	0	1992784	1992814	2853255	2853285	3.1	43.7
results	results	90.323	31	3	0	2990827	2990857	2853255	2853285	3.1	43.7
results	results	77.586	58	12	1	4686357	4686413	2853257	2853314	3.1	43.7
results	results	86.486	37	2	1	3179755	3179788	2853299	2853335	3.1	43.7
results	results	80.435	46	9	0	3295035	3295080	2853484	2853529	3.1	43.7
results	results	91.892	37	0	3	2330374	2330410	2863405	2863438	3.1	43.7
results	results	90.909	33	2	1	3662462	3662494	2863405	2863436	3.1	43.7
results	results	76.119	67	13	2	3275876	3275939	2866820	2866754	3.1	43.7
results	results	85.000	40	4	1	1685480	1685517	2866793	2866754	3.1	43.7
results	results	86.842	38	4	1	2330369	2330405	2866755	2866792	3.1	43.7
results	results	86.842	38	4	1	1695081	1695117	2866756	2866793	3.1	43.7
results	results	86.842	38	4	1	1695139	1695175	2866756	2866793	3.1	43.7
results	results	86.111	36	5	0	951925	951960	2866793	2866758	3.1	43.7
results	results	90.323	31	3	0	1992785	1992815	2866810	2866840	3.1	43.7
results	results	75.410	61	15	0	3996062	3996122	2868222	2868162	3.1	43.7
results	results	71.951	82	15	2	4200897	4200978	2951269	2951342	3.1	43.7
results	results	90.323	31	3	0	3903946	3903976	2951269	2951299	3.1	43.7
results	results	85.000	40	4	1	4079223	4079260	2951305	2951344	3.1	43.7
results	results	85.000	40	4	1	2649300	2649339	2951344	2951307	3.1	43.7
results	results	86.842	38	4	1	3684073	3684109	2951307	2951344	3.1	43.7
results	results	86.486	37	2	1	3179755	3179788	2951307	2951343	3.1	43.7
results	results	86.486	37	2	1	4460914	4460947	2951307	2951343	3.1	43.7
results	results	80.435	46	9	0	3670147	3670192	2951309	2951354	3.1	43.7
results	results	72.368	76	21	0	1948361	1948436	2954934	2955009	3.1	43.7
results	results	96.154	26	1	0	2374350	2374375	2966660	2966635	3.1	43.7
results	results	70.930	86	25	0	2968106	2968191	2967621	2967706	3.1	43.7
results	results	70.930	86	25	0	2967621	2967706	2968106	2968191	3.1	43.7
results	results	80.435	46	9	0	2379989	2380034	2969858	2969903	3.1	43.7
results	results	80.435	46	9	0	3836862	3836907	2969858	2969903	3.1	43.7
results	results	96.154	26	1	0	652261	652286	2969884	2969859	3.1	43.7
results	results	76.786	56	13	0	538502	538557	2969957	2969902	3.1	43.7
results	results	73.171	82	14	3	3836949	3837030	2970052	2970125	3.1	43.7
results	results	82.927	41	7	0	1676898	1676938	2976593	2976553	3.1	43.7
results	results	86.111	36	5	0	3548001	3548036	2976593	2976558	3.1	43.7
results	results	86.111	36	5	0	2668057	2668092	2976593	2976558	3.1	43.7
results	results	86.486	37	2	1	3638889	3638922	2976560	2976596	3.1	43.7
results	results	89.189	37	1	2	2189293	2189326	2976561	2976597	3.1	43.7
results	results	86.111	36	5	0	3060149	3060184	2976596	2976561	3.1	43.7
results	results	86.842	38	4	1	3684069	3684106	2990785	2990821	3.1	43.7
results	results	87.500	40	3	2	2055420	2055457	2990827	2990788	3.1	43.7
results	results	88.571	35	2	1	3415044	3415078	2990821	2990789	3.1	43.7
results	results	90.909	33	2	1	1936769	1936800	2990789	2990821	3.1	43.7
results	results	88.571	35	2	1	2292828	2292862	2990789	2990821	3.1	43.7
results	results	88.571	35	2	1	3494578	3494612	2990789	2990821	3.1	43.7
results	results	90.909	33	2	1	2555933	2555965	2990790	2990821	3.1	43.7
results	results	90.323	31	3	0	4071953	4071983	2990857	2990827	3.1	43.7
results	results	90.323	31	3	0	3088338	3088368	2990857	2990827	3.1	43.7
results	results	90.323	31	3	0	2853255	2853285	2990827	2990857	3.1	43.7
results	results	90.323	31	3	0	3221248	3221278	2990827	2990857	3.1	43.7
results	results	89.189	37	1	2	3852806	3852839	2991698	2991734	3.1	43.7
results	results	75.294	85	14	5	2330323	2330405	2991778	2991699	3.1	43.7
results	results	86.111	36	5	0	3983953	3983988	2991745	2991780	3.1	43.7
results	results	90.909	33	2	1	2055426	2055458	2991778	2991747	3.1	43.7
results	results	90.909	33	2	1	4479535	4479567	2991779	2991748	3.1	43.7
results	results	90.909	33	2	1	4468431	4468463	2991779	2991748	3.1	43.7
results	results	90.909	33	2	1	3896754	3896786	2991749	2991780	3.1	43.7
results	results	90.323	31	3	0	3185189	3185219	2991749	2991779	3.1	43.7
results	results	96.154	26	1	0	3769427	3769452	2991755	2991780	3.1	43.7
results	results	72.289	83	22	1	4469493	4469574	3009972	3009890	3.1	43.7
results	results	82.927	41	7	0	1104015	1104055	3009891	3009931	3.1	43.7
results	results	72.289	83	17	2	3741672	3741748	3017483	3017565	3.1	43.7
results	results	86.111	36	5	0	3210823	3210858	3017519	3017484	3.1	43.7
results	results	75.000	72	10	3	2029386	2029452	3017485	3017553	3.1	43.7
results	results	90.323	31	3	0	4598714	4598744	3017564	3017534	3.1	43.7
results	results	76.190	63	14	1	3664090	3664151	3042420	3042482	3.1	43.7
results	results	86.842	38	4	1	3631210	3631246	3044511	3044474	3.1	43.7
results	results	82.927	41	7	0	3597525	3597565	3044609	3044649	3.1	43.7
results	results	86.111	36	5	0	2411936	2411971	3044689	3044654	3.1	43.7
results	results	90.323	31	3	0	2056914	2056944	3060135	3060105	3.1	43.7
results	results	72.289	83	22	1	3428917	3428999	3060112	3060193	3.1	43.7
results	results	83.333	42	4	1	2189290	2189328	3060187	3060146	3.1	43.7
results	results	86.111	36	5	0	3693285	3693320	3060148	3060183	3.1	43.7
results	results	86.111	36	5	0	2976561	2976596	3060184	3060149	3.1	43.7
results	results	86.111	36	5	0	3077208	3077243	3060185	3060150	3.1	43.7
results	results	86.111	36	5	0	1007558	1007593	3060185	3060150	3.1	43.7
results	results	86.111	36	5	0	3527523	3527558	3063514	3063549	3.1	43.7
results	results	90.323	31	3	0	3069452	3069482	3069482	3069452	3.1	43.7
results	results	72.368	76	21	0	2186111	2186186	3070965	3070890	3.1	43.7
results	results	72.632	95	14	5	3428906	3428991	3072934	3073025	3.1	43.7
results	results	73.333	90	17	4	3547950	3548034	3072938	3073025	3.1	43.7
results	results	86.842	38	4	1	3621187	3621223	3072938	3072975	3.1	43.7
results	results	73.563	87	15	4	4055028	4055107	3072940	3073025	3.1	43.7
results	results	73.913	92	16	5	3494531	3494617	3072941	3073029	3.1	43.7
results	results	73.864	88	12	5	2305939	2306018	3072941	3073025	3.1	43.7
results	results	90.909	33	2	1	4079225	4079257	3072972	3072941	3.1	43.7
results	results	90.323	31	3	0	4042288	4042318	3072942	3072972	3.1	43.7
results	results	86.486	37	2	1	1694076	1694109	3072989	3073025	3.1	43.7
results	results	90.625	32	0	1	3650831	3650859	3073025	3072994	3.1	43.7
results	results	83.721	43	6	1	3877639	3877681	3077246	3077205	3.1	43.7
results	results	86.111	36	5	0	1729313	1729348	3077206	3077241	3.1	43.7
results	results	69.565	92	15	2	3748464	3748542	3077298	3077207	3.1	43.7
results	results	86.842	38	4	1	1695022	1695059	3077244	3077208	3.1	43.7
results	results	86.111	36	5	0	3540519	3540554	3077243	3077208	3.1	43.7
results	results	86.111	36	5	0	3060150	3060185	3077243	3077208	3.1	43.7
results	results	86.111	36	5	0	2047392	2047427	3077208	3077243	3.1	43.7
results	results	90.323	31	3	0	447151	447181	3079926	3079956	3.1	43.7
results	results	82.609	46	3	2	2189288	2189329	3088282	3088326	3.1	43.7
results	results	86.842	38	4	1	2411938	2411974	3088286	3088323	3.1	43.7
results	results	86.842	38	4	1	4691863	4691899	3088286	3088323	3.1	43.7
results	results	86.842	38	4	1	4609763	4609799	3088324	3088287	3.1	43.7
results	results	90.323	31	3	0	2990827	2990857	3088368	3088338	3.1	43.7
results	results	96.154	26	1	0	1085414	1085439	3088338	3088363	3.1	43.7
results	results	96.154	26	1	0	2114951	2114976	3088363	3088338	3.1	43.7
results	results	74.242	66	17	0	2145416	2145481	3095489	3095424	3.1	43.7
results	results	87.500	40	3	2	3745697	3745734	3099399	3099360	3.1	43.7
results	results	86.842	38	4	1	2850896	2850932	3099400	3099363	3.1	43.7
results	results	86.842	38	4	1	3991547	3991583	3099363	3099400	3.1	43.7
results	results	86.111	36	5	0	38159	38194	3151727	3151762	3.1	43.7
results	results	90.323	31	3	0	3621240	3621270	3164733	3164703	3.1	43.7
results	results	90.323	31	3	0	4472008	4472038	3164703	3164733	3.1	43.7
results	results	90.323	31	3	0	4686357	4686387	3164707	3164737	3.1	43.7
results	results	82.927	41	7	0	4346883	4346923	3166521	3166561	3.1	43.7
results	results	88.571	35	2	1	2367232	2367264	3167476	3167510	3.1	43.7
results	results	87.500	40	3	2	4038277	4038314	3179749	3179788	3.1	43.7
results	results	83.333	42	4	1	3673390	3673431	3179753	3179791	3.1	43.7
results	results	91.429	35	1	2	4472010	4472042	3179787	3179753	3.1	43.7
results	results	91.429	35	1	2	3748461	3748493	3179788	3179754	3.1	43.7
results	results	86.486	37	2	1	2403862	2403898	3179787	3179754	3.1	43.7
results	results	86.486	37	2	1	3540518	3540554	3179754	3179787	3.1	43.7
results	results	91.429	35	1	2	4240185	4240217	3179755	3179789	3.1	43.7
results	results	86.486	37	2	1	3415042	3415078	3179788	3179755	3.1	43.7
results	results	86.486	37	2	1	2853299	2853335	3179755	3179788	3.1	43.7
results	results	86.486	37	2	1	2951307	2951343	3179755	3179788	3.1	43.7
results	results	91.429	35	1	2	3193691	3193724	3179755	3179788	3.1	43.7
results	results	88.571	35	2	1	3201605	3201639	3179755	3179787	3.1	43.7
results	results	90.909	33	2	1	3643720	3643751	3179755	3179787	3.1	43.7
results	results	90.323	31	3	0	4042288	4042318	3179785	3179755	3.1	43.7
results	results	83.333	42	4	1	1729307	1729348	3179795	3179757	3.1	43.7
results	results	86.111	36	5	0	1007558	1007593	3185177	3185142	3.1	43.7
results	results	83.721	43	1	2	2850897	2850939	3185219	3185183	3.1	43.7
